;PRESUPUESTOS GENERALES DEL ESTADO;
;ESTADO, OO.AA., RESTO DE ENTIDADES DE DERECHO PÚBLICO DEL SECTOR PÚBLICO ADMINISTRATIVO ESTATAL CON PRESUPUESTO LIMITATIVO Y S.SOCIAL;
;Resumen orgánico económico del presupuesto de gastos;
;;
;Sección: 18 MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES;
;Programa: 14SB C19.I02 Transformación Digital de la Educación. Política Exterior;
;PRESUPUESTO 2023-P;
;
;(Miles de euros);
;
Económica;Explicación;18.50;;Total;
2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;72,60;;72,60;
29; Gastos corrientes en bienes y servicios. Mecanismo de Recuperación y Resiliencia;72,60;;72,60;
6;INVERSIONES REALES;251,51;;251,51;
69; Inversiones reales. Mecanismo de Recuperación y Resiliencia;251,51;;251,51;
;TOTAL;324,11;;324,11;
;;



